INFO  - 2016-01-03 17:04:30.850; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1451811870828&since=1451811794571&wt=json} status=0 QTime=0 
INFO  - 2016-01-03 17:04:41.830; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1451811881827&since=1451811794571&wt=json} status=0 QTime=0 
INFO  - 2016-01-03 17:04:52.072; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1451811892035&since=1451811794571&wt=json} status=0 QTime=0 
INFO  - 2016-01-03 17:05:02.103; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1451811902101&since=1451811794571&wt=json} status=0 QTime=0 
INFO  - 2016-01-03 17:05:56.855; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2016-01-03 17:05:56.869; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/cytsui/Downloads/solr-4.7.1/example/solr-webapp/webapp/},/Users/cytsui/Downloads/solr-4.7.1/example/webapps/solr.war
INFO  - 2016-01-03 17:05:57.871; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1307524379
INFO  - 2016-01-03 17:05:57.872; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@4f9e3e24
INFO  - 2016-01-03 17:05:57.872; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2016-01-03 17:05:57.873; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2016-01-03 17:05:57.873; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2016-01-03 17:05:57.873; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2016-01-03 17:05:57.901; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2016-01-03 17:05:57.902; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2016-01-03 17:05:57.920; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/cytsui/Downloads/solr-4.7.1/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/cytsui/Downloads/solr-4.7.1/example/solr/collection1/data;done=false>>]
INFO  - 2016-01-03 17:05:57.920; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/cytsui/Downloads/solr-4.7.1/example/solr/collection1/data
INFO  - 2016-01-03 17:05:57.920; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/cytsui/Downloads/solr-4.7.1/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/cytsui/Downloads/solr-4.7.1/example/solr/collection1/data/index;done=false>>]
INFO  - 2016-01-03 17:05:57.920; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/cytsui/Downloads/solr-4.7.1/example/solr/collection1/data/index
INFO  - 2016-01-03 17:05:57.940; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/cytsui/Downloads/solr-4.7.1/example/solr-webapp/webapp/},/Users/cytsui/Downloads/solr-4.7.1/example/webapps/solr.war
INFO  - 2016-01-03 17:17:14.326; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2016-01-03 17:17:14.460; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/cytsui/Downloads/solr-4.7.1/example/contexts at interval 0
INFO  - 2016-01-03 17:17:14.488; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/cytsui/Downloads/solr-4.7.1/example/contexts/solr-jetty-context.xml
INFO  - 2016-01-03 17:17:16.517; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2016-01-03 17:17:16.758; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2016-01-03 17:17:16.833; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2016-01-03 17:17:16.834; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2016-01-03 17:17:16.839; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2016-01-03 17:17:16.991; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/cytsui/Downloads/solr-4.7.1/example/solr/solr.xml
INFO  - 2016-01-03 17:17:17.443; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/cytsui/Downloads/solr-4.7.1/example/solr
INFO  - 2016-01-03 17:17:17.462; org.apache.solr.core.CoreContainer; New CoreContainer 876951439
INFO  - 2016-01-03 17:17:17.463; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2016-01-03 17:17:17.479; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2016-01-03 17:17:17.480; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2016-01-03 17:17:17.484; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2016-01-03 17:17:17.484; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2016-01-03 17:17:17.487; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2016-01-03 17:17:17.488; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2016-01-03 17:17:17.488; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2016-01-03 17:17:17.488; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2016-01-03 17:17:17.489; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2016-01-03 17:17:17.873; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2016-01-03 17:17:17.874; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2016-01-03 17:17:17.875; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2016-01-03 17:17:17.978; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/cytsui/Downloads/solr-4.7.1/example/solr
INFO  - 2016-01-03 17:17:18.007; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/cytsui/Downloads/solr-4.7.1/example/solr/collection1/
INFO  - 2016-01-03 17:17:18.008; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2016-01-03 17:17:18.010; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/cytsui/Downloads/solr-4.7.1/example/solr/collection1
INFO  - 2016-01-03 17:17:18.011; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/cytsui/Downloads/solr-4.7.1/example/solr/collection1/'
INFO  - 2016-01-03 17:17:18.122; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2016-01-03 17:17:18.124; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2016-01-03 17:17:18.125; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2016-01-03 17:17:18.125; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2016-01-03 17:17:18.125; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2016-01-03 17:17:18.125; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2016-01-03 17:17:18.126; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2016-01-03 17:17:18.126; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2016-01-03 17:17:18.126; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2016-01-03 17:17:18.127; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2016-01-03 17:17:18.127; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2016-01-03 17:17:18.127; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/icu4j-52.1.jar' to classloader
INFO  - 2016-01-03 17:17:18.128; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2016-01-03 17:17:18.128; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2016-01-03 17:17:18.128; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2016-01-03 17:17:18.129; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2016-01-03 17:17:18.129; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2016-01-03 17:17:18.129; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2016-01-03 17:17:18.129; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2016-01-03 17:17:18.130; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2016-01-03 17:17:18.130; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2016-01-03 17:17:18.130; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2016-01-03 17:17:18.131; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2016-01-03 17:17:18.131; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2016-01-03 17:17:18.131; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-01-03 17:17:18.131; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2016-01-03 17:17:18.132; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2016-01-03 17:17:18.132; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/tika-xmp-1.4.jar' to classloader
INFO  - 2016-01-03 17:17:18.132; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2016-01-03 17:17:18.133; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2016-01-03 17:17:18.133; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-01-03 17:17:18.133; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2016-01-03 17:17:18.134; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2016-01-03 17:17:18.134; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2016-01-03 17:17:18.143; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/dist/solr-cell-4.7.1.jar' to classloader
INFO  - 2016-01-03 17:17:18.145; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2016-01-03 17:17:18.145; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2016-01-03 17:17:18.145; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2016-01-03 17:17:18.145; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2016-01-03 17:17:18.146; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2016-01-03 17:17:18.146; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2016-01-03 17:17:18.146; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2016-01-03 17:17:18.147; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2016-01-03 17:17:18.147; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/dist/solr-clustering-4.7.1.jar' to classloader
INFO  - 2016-01-03 17:17:18.148; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-01-03 17:17:18.148; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-01-03 17:17:18.149; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/dist/solr-langid-4.7.1.jar' to classloader
INFO  - 2016-01-03 17:17:18.150; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2016-01-03 17:17:18.150; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2016-01-03 17:17:18.150; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-01-03 17:17:18.151; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-01-03 17:17:18.151; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Downloads/solr-4.7.1/dist/solr-velocity-4.7.1.jar' to classloader
INFO  - 2016-01-03 17:17:18.635; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-01-03 17:17:18.641; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2016-01-03 17:17:18.808; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-01-03 17:17:18.815; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2016-01-03 17:17:18.929; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2016-01-03 17:17:19.492; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-01-03 17:17:19.681; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-01-03 17:17:19.688; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-01-03 17:17:19.885; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-01-03 17:17:19.891; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/cytsui/Downloads/solr-4.7.1/example/solr/collection1/, dataDir=/Users/cytsui/Downloads/solr-4.7.1/example/solr/collection1/data/
INFO  - 2016-01-03 17:17:19.893; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-01-03 17:17:19.897; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-01-03 17:17:19.897; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-01-03 17:17:19.909; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/cytsui/Downloads/solr-4.7.1/example/solr/collection1/data
